
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:42:40 +0000] 43.247.159.8 arn:aws:iam::144670637354:user/pulkit KT34WWFCSNPGFR5H REST.PUT.LOGGING_STATUS - "PUT /ghostwind-80172-deplosite.co?logging HTTP/1.1" 200 - - - 384 - "-" "Boto3/1.21.19 Python/3.8.10 Linux/4.4.0-22000-Microsoft Botocore/1.24.19 Resource" - 3IcTONgqdazM8sB2ATD2K1iqMgm/7HxPsuZfIMpluhmakowbQ6U4vJYw5/bL3JkpE2DOxavWD0o= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:44:20 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f PGSKXD6VD0RXGF78 REST.GET.POLICY_STATUS - "GET /?policyStatus HTTP/1.1" 200 - 141 - 8 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - /i5u8UNaCcEFWeD668NEZXHZzZlM9Nrq714r/O+rBQ92fjyojpQFJAYXXhEYoluzvvzYnOmdGsk= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader ghostwind-80172-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:44:20 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f PGSM0SE19ZZ76PD2 REST.GET.ACL - "GET /?acl HTTP/1.1" 200 - 480 - 6 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - u9ATMWlURQ4tZgDlyjE/Z0W67zoNf3AxsikloriPYOlTa/XbS8douySDWtXH+zOH7kyg1pXD19k= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader ghostwind-80172-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:44:20 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f PGSM52QQ5SP4TG6H REST.GET.PUBLIC_ACCESS_BLOCK - "GET /?publicAccessBlock HTTP/1.1" 404 NoSuchPublicAccessBlockConfiguration 358 - 17 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - mbGUe4D/h5QKlYwDgyZLftGfK6tqWMNH1+0bH42Nq1xGbyWP7Dkg5VOJO6TqJHTkStzI4UJJx4Q= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader ghostwind-80172-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:42:49 +0000] 3.137.158.156 - 4WPJBJBF99C177F1 WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 200 - 17226 17226 26 25 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4469.0 Safari/537.36" - tyoJk/UoJn5o5a1EAhcsayTJi8FhHGqQNGFbBiKBfN2bjkywnzm0a5A4NvFSbmG3jbtyGYZCbSM= - - - ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:42:50 +0000] 3.137.158.156 - 6BVKCTE48GWYT0V1 WEBSITE.GET.OBJECT cover.jpg "GET /cover.jpg HTTP/1.1" 200 - 123515 123515 23 22 "http://ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4469.0 Safari/537.36" - IADSjDp86/nV8ldiBHdSmQRe3VpLxD4Onk2eAEBgNCWiqKmquDijD3f0ORd4a+VUO/z2O8ohHUg= - - - ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com - -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [22/Mar/2022:06:34:30 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f E7PJ1STC1JVH0YCF REST.GET.PUBLIC_ACCESS_BLOCK - "GET /?publicAccessBlock HTTP/1.1" 404 NoSuchPublicAccessBlockConfiguration 358 - 13 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - UmPYuEX32dOawkuoErwCZAItlcPTh8hQrthcfNUuDJE6W3TL/TujO8O02jLv9ZH2s1i+7W3XKbE= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader ghostwind-80172-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [22/Mar/2022:06:34:30 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f E7PQ29A5DEXSEQDQ REST.GET.POLICY_STATUS - "GET /?policyStatus HTTP/1.1" 200 - 141 - 9 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - HKD9TbK92cXWb/w21Hkv1BrCSeMny4Nx0wxpCK31pbyWOgJ8UIuLv5HlRbrexp99NNyikclMq2w= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader ghostwind-80172-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
